TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,Received1,TotalTime1,TotalPower1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,Received2,TotalTime2,TotalPower2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,Received3,TotalTime3,TotalPower3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,Received4,TotalTime4,TotalPower4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,Received5,TotalTime5,TotalPower5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,Received6,TotalTime6,TotalPower6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,Received7,TotalTime7,TotalPower7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,Received8,TotalTime8,TotalPower8,InstantEE8,time
144619,2,0.489347,0.489347,0.544154,0.603275,0.000000,0.000000,0.000000,0.000000,0.489347,0.992216,6.000000,11.000000,4.000000,1.000000,1.000000,3360.000000,6.174720,7033.006080,0.318498,11.000000,4.000000,1.000000,1.000000,3360.000000,6.174720,7033.006080,0.318498,11.000000,5.000000,1.000000,1.000000,3360.000000,6.174720,7033.006080,0.318498,10.000000,1.000000,1.000000,1.000000,3136.000000,5.763072,6173.896704,0.326536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T11:10:39Z
145620,3,0.489347,0.489347,0.544154,0.610921,0.000000,0.000000,0.000000,0.000000,0.489347,0.991285,8.000000,11.000000,4.000000,1.000000,1.000000,3360.000000,6.174720,7033.006080,0.318498,11.000000,4.000000,1.000000,1.000000,3360.000000,6.174720,7033.006080,0.318498,11.000000,5.000000,1.000000,1.000000,3360.000000,6.174720,7033.006080,0.318498,11.000000,7.000000,0.976748,1.000000,3360.000000,6.174720,6545.203200,0.342235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T11:10:40Z
192815,0,0.603275,0.489347,0.544154,0.610921,0.000000,0.000000,0.000000,0.000000,0.489347,0.992383,10.000000,10.000000,1.000000,1.000000,1.000000,4480.000000,10.291200,9321.768960,0.360447,11.000000,4.000000,1.000000,1.000000,4256.000000,9.467904,8864.016384,0.353790,11.000000,5.000000,1.000000,1.000000,4256.000000,9.467904,8679.598080,0.361307,11.000000,7.000000,0.976748,1.000000,4032.000000,8.644608,7619.604480,0.382172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T11:11:27Z
193830,1,0.603275,0.640181,0.544154,0.610921,0.000000,0.000000,0.000000,0.000000,0.544154,0.996630,11.000000,10.000000,1.000000,1.000000,1.000000,4480.000000,10.291200,9321.768960,0.360447,10.000000,2.000000,1.000000,1.000000,4480.000000,10.291200,9321.768960,0.360447,11.000000,5.000000,1.000000,1.000000,4256.000000,9.467904,8679.598080,0.361307,11.000000,7.000000,0.976748,1.000000,4032.000000,8.644608,7619.604480,0.382172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T11:11:28Z
194835,2,0.603275,0.640181,0.640181,0.610921,0.000000,0.000000,0.000000,0.000000,0.603275,0.999278,11.000000,10.000000,1.000000,1.000000,1.000000,4480.000000,10.291200,9321.768960,0.360447,10.000000,2.000000,1.000000,1.000000,4480.000000,10.291200,9321.768960,0.360447,10.000000,2.000000,1.000000,1.000000,4480.000000,10.291200,9091.246080,0.369586,11.000000,7.000000,0.976748,1.000000,4032.000000,8.644608,7619.604480,0.382172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T11:11:29Z
205863,3,0.603275,0.640181,0.640181,0.638505,0.000000,0.000000,0.000000,0.000000,0.603275,0.999376,14.000000,10.000000,1.000000,1.000000,1.000000,4704.000000,10.702848,9693.075456,0.369748,10.000000,2.000000,1.000000,1.000000,4704.000000,10.702848,9671.669760,0.370567,10.000000,2.000000,1.000000,1.000000,4704.000000,10.702848,9441.146880,0.379615,10.000000,5.000000,0.586695,0.952381,4480.000000,10.291200,8335.872000,0.403077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T11:11:40Z
243001,0,1.097354,0.640181,0.640181,0.638505,0.000000,0.000000,0.000000,0.000000,0.638505,0.935374,18.000000,9.000000,1.000000,0.999994,1.000000,5600.000000,12.349440,11178.301440,0.400776,10.000000,2.000000,1.000000,1.000000,5376.000000,11.937792,10721.372160,0.396964,10.000000,2.000000,1.000000,1.000000,5376.000000,11.937792,10490.849280,0.405687,10.000000,5.000000,0.586695,0.952381,4928.000000,11.114496,8747.520000,0.435323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T11:12:17Z
244004,1,1.097354,0.869025,0.640181,0.638505,0.000000,0.000000,0.000000,0.000000,0.638505,0.948036,17.000000,9.000000,1.000000,0.999994,1.000000,5600.000000,12.349440,11178.301440,0.400776,9.000000,0.000000,1.000000,1.000000,5600.000000,12.349440,11071.272960,0.404651,10.000000,2.000000,1.000000,1.000000,5376.000000,11.937792,10490.849280,0.405687,10.000000,5.000000,0.586695,0.952381,4928.000000,11.114496,8747.520000,0.435323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T11:12:18Z
245015,2,1.097354,0.869025,0.869025,0.638505,0.000000,0.000000,0.000000,0.000000,0.638505,0.966284,17.000000,9.000000,1.000000,0.999994,1.000000,5600.000000,12.349440,11178.301440,0.400776,9.000000,0.000000,1.000000,1.000000,5600.000000,12.349440,11071.272960,0.404651,9.000000,0.000000,1.000000,1.000000,5600.000000,12.349440,10840.750080,0.413256,10.000000,5.000000,0.586695,0.952381,4928.000000,11.114496,8747.520000,0.435323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T11:12:19Z
276117,3,1.097354,0.869025,0.869025,1.082565,0.000000,0.000000,0.000000,0.000000,0.869025,0.987413,20.000000,9.000000,1.000000,0.999994,1.000000,6272.000000,13.028352,11790.680064,0.436955,9.000000,0.000000,1.000000,1.000000,6272.000000,13.028352,11844.553728,0.434968,9.000000,0.000000,1.000000,1.000000,6272.000000,13.028352,11614.030848,0.443601,9.000000,3.000000,0.659501,0.892857,5600.000000,12.349440,9364.992000,0.478377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T11:12:50Z
293189,0,1.591753,0.869025,0.869025,1.082565,0.000000,0.000000,0.000000,0.000000,0.869025,0.933132,25.000000,8.000000,0.000000,0.998707,1.000000,6720.000000,13.480960,12198.932480,0.459057,9.000000,0.000000,1.000000,1.000000,6496.000000,13.254656,12102.313984,0.444213,9.000000,0.000000,1.000000,1.000000,6496.000000,13.254656,11871.791104,0.452838,9.000000,3.000000,0.659501,0.892857,5824.000000,12.575744,9501.453312,0.495082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T11:13:07Z
294188,1,1.591753,0.902409,0.869025,1.082565,0.000000,0.000000,0.000000,0.000000,0.869025,0.936686,12.000000,8.000000,0.000000,0.998707,1.000000,6720.000000,13.480960,12198.932480,0.459057,10.000000,3.000000,0.999997,1.000000,6720.000000,13.480960,12360.074240,0.453072,9.000000,0.000000,1.000000,1.000000,6496.000000,13.254656,11871.791104,0.452838,9.000000,3.000000,0.659501,0.892857,5824.000000,12.575744,9501.453312,0.495082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T11:13:08Z
295195,2,1.591753,0.902409,0.978497,1.082565,0.000000,0.000000,0.000000,0.000000,0.902409,0.947072,13.000000,8.000000,0.000000,0.998707,1.000000,6720.000000,13.480960,12198.932480,0.459057,10.000000,3.000000,0.999997,1.000000,6720.000000,13.480960,12360.074240,0.453072,10.000000,4.000000,0.999798,1.000000,6720.000000,13.480960,12129.551360,0.461682,9.000000,3.000000,0.659501,0.892857,5824.000000,12.575744,9501.453312,0.495082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T11:13:09Z
336349,3,1.591753,0.902409,0.978497,1.455199,0.000000,0.000000,0.000000,0.000000,0.902409,0.945177,20.000000,8.000000,0.000000,0.998707,1.000000,7616.000000,13.974528,12761.106432,0.509047,10.000000,3.000000,0.999997,1.000000,7616.000000,15.127552,13352.969216,0.486484,10.000000,4.000000,0.999798,1.000000,7616.000000,15.127552,13045.056512,0.497966,9.000000,3.000000,0.886510,0.882353,6720.000000,13.480960,10047.298560,0.557364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T11:13:50Z
343380,0,1.621765,0.902409,0.978497,1.455199,0.000000,0.000000,0.000000,0.000000,0.902409,0.942572,26.000000,8.000000,1.000000,0.805811,1.000000,7840.000000,14.097920,12901.649920,0.520864,10.000000,3.000000,0.999997,1.000000,7616.000000,15.127552,13352.969216,0.486484,10.000000,4.000000,0.999798,1.000000,7616.000000,15.127552,13045.056512,0.497966,9.000000,3.000000,0.886510,0.882353,6720.000000,13.480960,10047.298560,0.557364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T11:13:57Z
344376,1,1.621765,1.058442,0.978497,1.455199,0.000000,0.000000,0.000000,0.000000,0.978497,0.957881,19.000000,8.000000,1.000000,0.805811,1.000000,7840.000000,14.097920,12901.649920,0.520864,9.000000,2.000000,0.908929,1.000000,7840.000000,15.539200,13601.192960,0.494074,10.000000,4.000000,0.999798,1.000000,7616.000000,15.127552,13045.056512,0.497966,9.000000,3.000000,0.886510,0.882353,6720.000000,13.480960,10047.298560,0.557364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T11:13:58Z
345385,2,1.621765,1.058442,1.394096,1.455199,0.000000,0.000000,0.000000,0.000000,1.058442,0.978534,20.000000,8.000000,1.000000,0.805811,1.000000,7840.000000,14.097920,12901.649920,0.520864,9.000000,2.000000,0.908929,1.000000,7840.000000,15.539200,13601.192960,0.494074,9.000000,3.000000,0.849287,1.000000,7840.000000,15.539200,13273.932800,0.506255,9.000000,3.000000,0.886510,0.882353,6720.000000,13.480960,10047.298560,0.557364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T11:13:59Z
386521,3,1.621765,1.058442,1.394096,1.513964,0.000000,0.000000,0.000000,0.000000,1.058442,0.977607,25.000000,8.000000,1.000000,0.805811,1.000000,8736.000000,14.591488,13346.848256,0.570622,9.000000,2.000000,0.908929,1.000000,8288.000000,15.991808,13985.909760,0.512516,9.000000,3.000000,0.849287,1.000000,8512.000000,16.218112,13683.316736,0.540220,8.000000,0.000000,0.949901,0.897436,7840.000000,14.612480,10729.605120,0.626305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T11:14:40Z
393537,0,1.823072,1.058442,1.394096,1.513964,0.000000,0.000000,0.000000,0.000000,1.058442,0.965471,26.000000,8.000000,1.000000,0.905835,1.000000,8960.000000,14.714880,13458.147840,0.582547,9.000000,2.000000,0.908929,1.000000,8288.000000,15.991808,13985.909760,0.512516,9.000000,3.000000,0.849287,1.000000,8512.000000,16.218112,13683.316736,0.540220,8.000000,0.000000,0.949901,0.897436,7840.000000,14.612480,10729.605120,0.626305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T11:14:48Z
405617,2,1.823072,1.058442,1.442684,1.513964,0.000000,0.000000,0.000000,0.000000,1.058442,0.966398,25.000000,8.000000,1.000000,0.905835,1.000000,8960.000000,14.714880,13458.147840,0.582547,9.000000,2.000000,0.908929,1.000000,8736.000000,16.444416,14370.626560,0.529970,8.000000,0.000000,0.905178,0.975610,8960.000000,16.670720,13956.239360,0.561756,8.000000,0.000000,0.949901,0.897436,8064.000000,14.735872,10870.148608,0.638814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T11:15:00Z
414635,1,1.823072,1.623786,1.442684,1.513964,0.000000,0.000000,0.000000,0.000000,1.442684,0.992019,26.000000,8.000000,1.000000,0.905835,1.000000,9184.000000,14.838272,13569.447424,0.594276,8.000000,1.000000,0.806816,0.952381,8960.000000,16.670720,14562.984960,0.538351,8.000000,0.000000,0.905178,0.975610,8960.000000,16.670720,13956.239360,0.561756,8.000000,0.000000,0.949901,0.897436,8288.000000,14.859264,11010.692096,0.651004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T11:15:09Z
453791,0,1.851949,1.623786,1.442684,1.513964,0.000000,0.000000,0.000000,0.000000,1.442684,0.990811,33.000000,7.000000,0.000000,0.629195,0.978261,10080.000000,15.331840,14014.645760,0.639331,8.000000,1.000000,0.806816,0.952381,9408.000000,16.917504,14785.584128,0.560546,8.000000,0.000000,0.905178,0.975610,9856.000000,17.164288,14518.413312,0.601719,8.000000,0.000000,0.000000,0.897436,8960.000000,15.229440,11432.322560,0.685775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T11:15:48Z
