TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,Received1,TotalTime1,TotalPower1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,Received2,TotalTime2,TotalPower2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,Received3,TotalTime3,TotalPower3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,Received4,TotalTime4,TotalPower4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,Received5,TotalTime5,TotalPower5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,Received6,TotalTime6,TotalPower6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,Received7,TotalTime7,TotalPower7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,Received8,TotalTime8,TotalPower8,InstantEE8,time
295656,0,0.531872,0.445043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.445043,0.992162,6.000000,11.000000,5.000000,0.977428,1.000000,6720.000000,20.582400,18116.628480,0.309108,11.000000,3.000000,0.986341,0.925926,6048.000000,18.112512,15161.819136,0.325027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T18:36:34Z
316699,1,0.531872,0.562144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.531872,0.999235,7.000000,11.000000,5.000000,0.977428,1.000000,7168.000000,22.228992,18939.924480,0.319325,11.000000,6.000000,0.971077,0.937500,6720.000000,20.582400,16651.161600,0.336313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T18:36:55Z
345776,0,0.533155,0.562144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.533155,0.999300,6.000000,11.000000,5.000000,0.979787,1.000000,7840.000000,24.698880,20174.868480,0.333088,11.000000,6.000000,0.971077,0.937500,7168.000000,22.228992,17425.059840,0.347086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T18:37:24Z
366814,1,0.533155,0.562613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.533155,0.999278,7.000000,11.000000,5.000000,0.979787,1.000000,8288.000000,26.345472,20998.164480,0.341363,11.000000,6.000000,0.971887,0.945946,7840.000000,24.698880,18585.907200,0.361564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T18:37:45Z
395906,0,0.604442,0.562613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.562613,0.998717,8.000000,11.000000,7.000000,0.966389,1.000000,8960.000000,28.815360,22233.108480,0.352627,11.000000,6.000000,0.971887,0.945946,8288.000000,26.345472,19359.805440,0.370252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T18:38:14Z
416951,1,0.604442,0.562755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.562755,0.998726,7.000000,11.000000,7.000000,0.966389,1.000000,9408.000000,30.461952,22949.376000,0.361143,11.000000,6.000000,0.972132,0.952381,8960.000000,28.815360,20520.652800,0.382054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T18:38:35Z
446048,0,0.605888,0.562755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.562755,0.998640,8.000000,11.000000,7.000000,0.968700,1.000000,10080.000000,32.931840,24023.777280,0.372964,11.000000,6.000000,0.972132,0.952381,9408.000000,30.461952,21294.551040,0.389208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T18:39:04Z
467094,1,0.605888,0.603275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.603275,0.999995,10.000000,11.000000,7.000000,0.968700,1.000000,10528.000000,34.578432,24740.044800,0.380274,10.000000,1.000000,1.000000,0.957447,10080.000000,32.931840,22455.398400,0.399013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T18:39:25Z
496179,0,0.623794,0.603275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.603275,0.999720,8.000000,11.000000,7.000000,0.997329,1.000000,11200.000000,37.048320,25814.446080,0.390479,10.000000,1.000000,1.000000,0.957447,10528.000000,33.755136,23198.011392,0.405552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T18:39:54Z
517225,1,0.623794,0.640157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.623794,0.999832,11.000000,11.000000,7.000000,0.997329,1.000000,11648.000000,38.694912,26530.713600,0.396823,10.000000,2.000000,0.999961,0.961538,11200.000000,34.990080,24311.930880,0.414611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T18:40:15Z
546284,0,0.902331,0.640157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.640157,0.971922,12.000000,10.000000,3.000000,0.999911,1.000000,12320.000000,41.164800,27605.114880,0.405722,10.000000,2.000000,0.999961,0.961538,11648.000000,35.813376,25011.732480,0.420922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T18:40:44Z
567337,1,0.902331,0.976446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.902331,0.998446,13.000000,10.000000,3.000000,0.999911,1.000000,12768.000000,41.988096,28101.562368,0.414497,10.000000,4.000000,0.997702,0.964912,12320.000000,37.048320,26061.434880,0.429754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T18:41:05Z
596424,0,1.084928,0.976446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.976446,0.997238,14.000000,10.000000,5.000000,0.996893,1.000000,13440.000000,43.223040,28846.233600,0.427092,10.000000,4.000000,0.997702,0.964912,12768.000000,37.871616,26519.187456,0.439229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T18:41:34Z
617484,1,1.084928,1.131589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.084928,0.999557,15.000000,10.000000,5.000000,0.996893,1.000000,13888.000000,44.046336,29257.881600,0.436395,10.000000,6.000000,0.977382,0.967742,13440.000000,39.106560,27205.816320,0.452844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T18:41:55Z
646563,0,1.085019,1.131589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.085019,0.999559,14.000000,10.000000,5.000000,0.996977,1.000000,14560.000000,45.281280,29875.353600,0.449869,10.000000,6.000000,0.977382,0.967742,13888.000000,39.929856,27592.765440,0.462730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T18:42:24Z
667615,1,1.085019,1.134157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.085019,0.999510,15.000000,10.000000,5.000000,0.996977,1.000000,15008.000000,46.104576,30287.001600,0.458547,10.000000,6.000000,0.979600,0.970149,14560.000000,41.164800,28173.189120,0.477049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T18:42:45Z
696689,0,1.085488,1.134157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.085488,0.999519,14.000000,10.000000,5.000000,0.997408,1.000000,15680.000000,47.339520,30904.473600,0.471129,10.000000,6.000000,0.979600,0.970149,15008.000000,41.988096,28560.138240,0.486272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T18:43:15Z
717747,1,1.085488,1.138745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.085488,0.999427,15.000000,10.000000,5.000000,0.997408,1.000000,16128.000000,48.162816,31316.121600,0.479242,10.000000,6.000000,0.983563,0.972222,15680.000000,43.223040,29140.561920,0.499647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T18:43:36Z
746813,0,1.184704,1.138745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.138745,0.999609,16.000000,10.000000,7.000000,0.947059,1.000000,16800.000000,49.397760,31933.593600,0.491019,10.000000,6.000000,0.983563,0.972222,16128.000000,44.046336,29527.511040,0.508272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T18:44:05Z
767874,1,1.184704,1.780250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.184704,0.961219,21.000000,10.000000,7.000000,0.947059,1.000000,17024.000000,49.809408,32112.660480,0.495256,9.000000,4.000000,1.000000,0.974026,16800.000000,45.281280,30107.934720,0.520793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T18:44:26Z
806958,0,1.968187,1.780250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.780250,0.997493,22.000000,9.000000,5.000000,0.994216,0.987654,17920.000000,51.456000,32828.928000,0.511744,9.000000,4.000000,1.000000,0.974026,17472.000000,45.960192,30485.409792,0.536388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T18:45:05Z
817994,1,1.968187,2.135705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.968187,0.998337,27.000000,9.000000,5.000000,0.994216,0.987654,18144.000000,51.682304,32942.080000,0.516786,8.000000,2.000000,0.999998,0.975610,17920.000000,46.412800,30737.059840,0.546571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T18:45:16Z
