TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,Received1,TotalTime1,TotalPower1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,Received2,TotalTime2,TotalPower2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,Received3,TotalTime3,TotalPower3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,Received4,TotalTime4,TotalPower4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,Received5,TotalTime5,TotalPower5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,Received6,TotalTime6,TotalPower6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,Received7,TotalTime7,TotalPower7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,Received8,TotalTime8,TotalPower8,InstantEE8,time
354897,1,0.511064,0.603275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.511064,0.993199,10.000000,11.000000,6.000000,0.882839,0.909091,7168.000000,22.228992,16881.684480,0.358258,10.000000,1.000000,1.000000,0.972222,7840.000000,24.698880,17038.110720,0.394410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T15:51:16Z
383946,0,0.602851,0.603275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.602851,1.000000,10.000000,10.000000,1.000000,0.999297,0.897436,7840.000000,24.698880,18042.531840,0.372453,10.000000,1.000000,1.000000,0.972222,8288.000000,25.522176,17780.723712,0.403133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T15:51:45Z
405011,1,0.602851,0.625464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.602851,0.999661,8.000000,10.000000,1.000000,0.999297,0.897436,8288.000000,25.522176,18785.144832,0.381578,11.000000,7.000000,0.999999,0.975610,8960.000000,26.757120,18894.643200,0.414932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T15:52:06Z
434063,0,0.898877,0.625464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.625464,0.968831,12.000000,10.000000,3.000000,0.996083,0.909091,8960.000000,26.757120,19899.064320,0.393988,11.000000,7.000000,0.999999,0.975610,9408.000000,28.403712,19610.910720,0.422622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T15:52:35Z
455123,1,0.898877,0.974770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.898877,0.998362,13.000000,10.000000,3.000000,0.996083,0.909091,9408.000000,27.580416,20395.511808,0.406364,10.000000,4.000000,0.995990,0.978261,10080.000000,30.873600,20685.312000,0.433158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T15:52:56Z
484203,0,1.097360,0.974770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.974770,0.996512,18.000000,9.000000,1.000000,1.000000,0.918367,10080.000000,28.815360,21140.183040,0.423837,10.000000,4.000000,0.995990,0.978261,10528.000000,31.696896,21143.064576,0.444969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T15:53:25Z
505287,1,1.097360,1.088367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.088367,0.999983,15.000000,9.000000,1.000000,1.000000,0.918367,10528.000000,29.267968,21548.435456,0.436598,10.000000,6.000000,0.940050,0.980392,11200.000000,32.931840,21829.693440,0.461756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T15:53:46Z
534355,0,1.163565,1.088367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.088367,0.998886,19.000000,9.000000,2.000000,0.999203,0.925926,11200.000000,29.946880,22160.814080,0.454857,10.000000,6.000000,0.940050,0.980392,11648.000000,33.755136,22216.642560,0.473879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T15:54:16Z
555431,1,1.163565,1.096668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.096668,0.999125,18.000000,9.000000,2.000000,0.999203,0.925926,11648.000000,30.399488,22545.530880,0.466966,9.000000,1.000000,0.999369,0.982143,12320.000000,34.990080,22797.066240,0.491291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T15:54:37Z
584499,0,1.617724,1.096668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.096668,0.964461,20.000000,9.000000,3.000000,0.985521,0.932203,12320.000000,31.078400,23122.606080,0.484374,9.000000,1.000000,0.999369,0.982143,12768.000000,35.442688,23205.318656,0.501954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T15:55:06Z
605566,1,1.617724,1.158301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.158301,0.973341,19.000000,9.000000,3.000000,0.985521,0.932203,12768.000000,31.531008,23395.528704,0.497873,9.000000,2.000000,0.994683,0.983607,13440.000000,36.121600,23817.697280,0.517262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T15:55:27Z
634642,0,1.619739,1.158301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.158301,0.973151,20.000000,9.000000,3.000000,0.986749,0.937500,13440.000000,32.209920,23804.912640,0.517540,9.000000,2.000000,0.994683,0.983607,13888.000000,36.574208,24202.414080,0.527551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T15:55:56Z
655698,1,1.619739,1.669862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.619739,0.999768,21.000000,9.000000,3.000000,0.986749,0.937500,13888.000000,32.662528,24077.835264,0.530280,9.000000,4.000000,0.937993,0.984848,14560.000000,37.253120,24779.489280,0.542384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T15:56:17Z
684773,0,2.012572,1.669862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.669862,0.991413,26.000000,8.000000,1.000000,0.999993,0.942029,14560.000000,33.341440,24487.219200,0.548858,9.000000,4.000000,0.937993,0.984848,15008.000000,37.705728,25031.139328,0.554829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T15:56:46Z
715867,1,2.012572,2.058566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.012572,0.999872,27.000000,8.000000,1.000000,0.999993,0.942029,15232.000000,33.711616,24821.117952,0.568548,8.000000,2.000000,0.963880,0.972222,15680.000000,38.384640,25408.614400,0.573034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T15:57:17Z
734899,0,2.921873,2.058566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.058566,0.970830,33.000000,7.000000,0.000000,0.992699,0.945946,15680.000000,33.958400,25043.717120,0.581383,8.000000,2.000000,0.963880,0.972222,15904.000000,38.508032,25513.497600,0.579458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T15:57:36Z
