TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,Received1,TotalTime1,TotalPower1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,Received2,TotalTime2,TotalPower2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,Received3,TotalTime3,TotalPower3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,Received4,TotalTime4,TotalPower4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,Received5,TotalTime5,TotalPower5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,Received6,TotalTime6,TotalPower6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,Received7,TotalTime7,TotalPower7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,Received8,TotalTime8,TotalPower8,InstantEE8,time
297222,1,0.425625,0.496654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.425625,0.994104,6.000000,11.000000,3.000000,0.943305,0.961538,6496.000000,19.759104,15352.000512,0.350182,11.000000,5.000000,0.912708,1.000000,6720.000000,20.582400,17474.457600,0.320468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T21:43:50Z
306244,0,0.511183,0.496654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.496654,0.999792,7.000000,11.000000,6.000000,0.883045,0.967742,6720.000000,20.582400,15848.448000,0.353347,11.000000,5.000000,0.912708,1.000000,6720.000000,20.582400,17474.457600,0.320468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T21:43:59Z
347358,1,0.511183,0.544106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.511183,0.999028,8.000000,11.000000,6.000000,0.883045,0.967742,7616.000000,23.875584,17396.244480,0.373414,11.000000,7.000000,0.869922,1.000000,7840.000000,24.698880,19532.697600,0.344039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T21:44:40Z
366406,0,0.511310,0.544106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.511310,0.999035,7.000000,11.000000,6.000000,0.883262,0.945946,7840.000000,24.698880,17783.193600,0.377885,11.000000,7.000000,0.869922,1.000000,8064.000000,25.522176,19890.831360,0.349106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T21:44:59Z
397501,1,0.511310,0.603275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.511310,0.993238,10.000000,11.000000,6.000000,0.883262,0.945946,8288.000000,26.345472,18557.091840,0.386267,10.000000,1.000000,1.000000,1.000000,8960.000000,28.815360,21323.366400,0.367672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T21:45:30Z
426563,0,0.639082,0.603275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.603275,0.999170,11.000000,10.000000,2.000000,0.998283,0.930233,8960.000000,28.815360,19717.939200,0.397607,10.000000,1.000000,1.000000,1.000000,9408.000000,29.638656,22065.979392,0.375601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T21:45:59Z
447630,1,0.639082,0.630600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.630600,0.999955,11.000000,10.000000,2.000000,0.998283,0.930233,9408.000000,29.638656,20417.740800,0.405922,10.000000,2.000000,0.985033,1.000000,10080.000000,30.873600,23179.898880,0.386542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T21:46:20Z
476693,0,0.881220,0.630600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.630600,0.973254,12.000000,10.000000,3.000000,0.976516,0.937500,10080.000000,30.873600,21467.443200,0.417376,10.000000,2.000000,0.985033,1.000000,10528.000000,31.696896,23879.700480,0.393975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T21:46:49Z
497742,1,0.881220,0.632846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.632846,0.973795,11.000000,10.000000,3.000000,0.976516,0.937500,10528.000000,31.696896,21963.890688,0.428339,10.000000,2.000000,0.988541,1.000000,11200.000000,32.931840,24929.402880,0.404342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T21:47:10Z
526817,0,0.953059,0.632846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.632846,0.960828,13.000000,10.000000,4.000000,0.973807,0.943396,11200.000000,32.931840,22708.561920,0.443885,10.000000,2.000000,0.988541,1.000000,11648.000000,33.755136,25629.204480,0.410781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T21:47:39Z
547892,1,0.953059,1.053630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.953059,0.997495,14.000000,10.000000,4.000000,0.973807,0.943396,11648.000000,33.755136,23166.314496,0.454453,10.000000,5.000000,0.968136,1.000000,12320.000000,34.990080,26678.906880,0.419807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T21:48:00Z
586970,0,0.953306,1.053630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.953306,0.997507,13.000000,10.000000,4.000000,0.974058,0.932203,12320.000000,34.990080,23852.943360,0.469544,10.000000,5.000000,0.968136,1.000000,12992.000000,36.225024,27296.378880,0.434929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T21:48:39Z
598014,1,0.953306,1.097360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.953306,0.995089,18.000000,10.000000,4.000000,0.974058,0.932203,12544.000000,35.401728,24081.819648,0.474383,9.000000,1.000000,1.000000,1.000000,13440.000000,37.048320,27708.026880,0.444636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T21:48:51Z
637088,0,1.163176,1.097360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.097360,0.999153,19.000000,9.000000,2.000000,0.998869,0.937500,13440.000000,37.048320,24997.324800,0.492853,9.000000,1.000000,1.000000,1.000000,14112.000000,37.727232,28320.405504,0.458750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T21:49:30Z
648124,1,1.163176,1.158121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.158121,0.999995,19.000000,9.000000,2.000000,0.998869,0.937500,13664.000000,37.274624,25189.683200,0.497982,9.000000,2.000000,0.994528,1.000000,14560.000000,38.179840,28728.657920,0.467826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T21:49:41Z
687217,0,1.613705,1.158121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.158121,0.973696,20.000000,9.000000,3.000000,0.983073,0.942029,14560.000000,38.179840,25959.116800,0.517737,9.000000,2.000000,0.994528,1.000000,15232.000000,38.858752,29305.733120,0.481544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T21:50:20Z
698256,1,1.613705,1.165748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.165748,0.974683,16.000000,9.000000,3.000000,0.983073,0.942029,14784.000000,38.406144,26095.578112,0.523614,10.000000,7.000000,0.931906,1.000000,15680.000000,39.311360,29690.449920,0.490393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T21:50:31Z
737347,0,1.635896,1.165748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.165748,0.972611,20.000000,9.000000,3.000000,0.996591,0.945946,15680.000000,39.311360,26641.423360,0.546517,10.000000,7.000000,0.931906,1.000000,16352.000000,40.546304,30227.650560,0.503909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T21:51:10Z
758417,1,1.635896,1.739438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.635896,0.999060,21.000000,9.000000,3.000000,0.996591,0.945946,16128.000000,39.763968,26914.345984,0.557621,9.000000,4.000000,0.977075,0.986842,16800.000000,41.369600,30585.784320,0.512656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T21:51:31Z
787486,0,2.125945,1.739438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.739438,0.990101,27.000000,8.000000,2.000000,0.995428,0.949367,16800.000000,40.442880,27323.729920,0.573860,9.000000,4.000000,0.977075,0.986842,17248.000000,41.822208,30837.434368,0.523001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T21:52:00Z
808531,1,2.125945,2.906429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.125945,0.976511,33.000000,8.000000,2.000000,0.995428,0.949367,17248.000000,40.689664,27533.496320,0.585759,7.000000,0.000000,0.987452,0.987654,17920.000000,42.501120,31214.909440,0.538204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T21:52:21Z
858666,1,2.864414,2.920666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.864414,0.999905,34.000000,7.000000,0.000000,0.000000,0.949367,17920.000000,41.059840,27848.145920,0.603272,7.000000,1.000000,0.785816,0.988372,19040.000000,42.835200,31595.426560,0.567171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T21:53:11Z
