TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,Received1,TotalTime1,TotalPower1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,Received2,TotalTime2,TotalPower2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,Received3,TotalTime3,TotalPower3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,Received4,TotalTime4,TotalPower4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,Received5,TotalTime5,TotalPower5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,Received6,TotalTime6,TotalPower6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,Received7,TotalTime7,TotalPower7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,Received8,TotalTime8,TotalPower8,InstantEE8,time
99169,4,0.260805,0.261270,0.261652,0.261414,0.261669,0.238874,0.000000,0.000000,0.238874,0.998941,4.000000,11.000000,3.000000,0.578019,1.000000,2240.000000,4.116480,4688.670720,0.238874,11.000000,3.000000,0.579048,1.000000,2240.000000,4.116480,4688.670720,0.238874,11.000000,3.000000,0.579894,1.000000,2240.000000,4.116480,4688.670720,0.238874,11.000000,3.000000,0.579367,1.000000,2240.000000,4.116480,4688.670720,0.238874,11.000000,3.000000,0.579932,1.000000,2240.000000,4.116480,4688.670720,0.238874,11.000000,0.000000,1.000000,1.000000,2016.000000,3.293184,3750.936576,0.238874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:08:16Z
100170,5,0.260805,0.261270,0.261652,0.261414,0.261669,0.280676,0.000000,0.000000,0.260805,0.999259,5.000000,11.000000,3.000000,0.578019,1.000000,2240.000000,4.116480,4688.670720,0.238874,11.000000,3.000000,0.579048,1.000000,2240.000000,4.116480,4688.670720,0.238874,11.000000,3.000000,0.579894,1.000000,2240.000000,4.116480,4688.670720,0.238874,11.000000,3.000000,0.579367,1.000000,2240.000000,4.116480,4688.670720,0.238874,11.000000,3.000000,0.579932,1.000000,2240.000000,4.116480,4688.670720,0.238874,11.000000,4.000000,0.573573,1.000000,2240.000000,4.116480,4688.670720,0.238874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:08:17Z
166537,1,0.260805,0.261560,0.261652,0.261414,0.261669,0.280676,0.000000,0.000000,0.260805,0.999264,4.000000,11.000000,3.000000,0.578019,1.000000,2688.000000,5.763072,5681.565696,0.275980,11.000000,3.000000,0.579691,0.882353,3360.000000,8.232960,7170.908160,0.312373,11.000000,3.000000,0.579894,1.000000,3136.000000,7.409664,6674.460672,0.302047,11.000000,3.000000,0.579367,1.000000,2688.000000,5.763072,5681.565696,0.275980,11.000000,3.000000,0.579932,1.000000,2688.000000,5.763072,5681.565696,0.275980,11.000000,4.000000,0.573573,1.000000,3136.000000,7.409664,6519.681024,0.309218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:09:23Z
167548,2,0.260805,0.261560,0.278958,0.261414,0.261669,0.280676,0.000000,0.000000,0.260805,0.998939,5.000000,11.000000,3.000000,0.578019,1.000000,2688.000000,5.763072,5681.565696,0.275980,11.000000,3.000000,0.579691,0.882353,3360.000000,8.232960,7170.908160,0.312373,11.000000,4.000000,0.570062,0.882353,3360.000000,8.232960,7170.908160,0.312373,11.000000,3.000000,0.579367,1.000000,2688.000000,5.763072,5681.565696,0.275980,11.000000,3.000000,0.579932,1.000000,2688.000000,5.763072,5681.565696,0.275980,11.000000,4.000000,0.573573,1.000000,3136.000000,7.409664,6519.681024,0.309218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:09:24Z
199744,4,0.260805,0.261560,0.278958,0.261414,0.280796,0.280676,0.000000,0.000000,0.260805,0.998779,5.000000,11.000000,3.000000,0.578019,1.000000,2912.000000,6.586368,6178.013184,0.290061,11.000000,3.000000,0.579691,0.882353,3584.000000,9.056256,7667.355648,0.321362,11.000000,4.000000,0.570062,0.882353,3808.000000,9.879552,8086.413312,0.332409,11.000000,3.000000,0.579367,1.000000,2912.000000,6.586368,6178.013184,0.290061,11.000000,4.000000,0.573817,0.750000,3360.000000,8.232960,7170.908160,0.312373,11.000000,4.000000,0.573573,1.000000,3136.000000,7.409664,6519.681024,0.309218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:09:56Z
200756,5,0.260805,0.261560,0.278958,0.261414,0.280796,0.281536,0.000000,0.000000,0.260805,0.998740,5.000000,11.000000,3.000000,0.578019,1.000000,2912.000000,6.586368,6178.013184,0.290061,11.000000,3.000000,0.579691,0.882353,3584.000000,9.056256,7667.355648,0.321362,11.000000,4.000000,0.570062,0.882353,3808.000000,9.879552,8086.413312,0.332409,11.000000,3.000000,0.579367,1.000000,2912.000000,6.586368,6178.013184,0.290061,11.000000,4.000000,0.573817,0.750000,3360.000000,8.232960,7170.908160,0.312373,11.000000,4.000000,0.575330,0.750000,3360.000000,8.232960,6977.433600,0.321035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:09:57Z
218840,3,0.260805,0.261560,0.278958,0.277696,0.280796,0.281536,0.000000,0.000000,0.260805,0.998957,5.000000,11.000000,3.000000,0.578019,1.000000,3136.000000,7.409664,6674.460672,0.302047,11.000000,3.000000,0.579691,0.882353,4032.000000,10.702848,8660.250624,0.336249,11.000000,4.000000,0.570062,0.882353,3808.000000,9.879552,8086.413312,0.332409,11.000000,4.000000,0.567483,0.681818,3360.000000,8.232960,7170.908160,0.312373,11.000000,4.000000,0.573817,0.750000,3584.000000,9.056256,7628.660736,0.322992,11.000000,4.000000,0.575330,0.750000,3360.000000,8.232960,6977.433600,0.321035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:10:16Z
235952,0,0.261135,0.261560,0.278958,0.277696,0.280796,0.281536,0.000000,0.000000,0.261135,0.998976,4.000000,11.000000,3.000000,0.578749,0.625000,3360.000000,8.232960,7170.908160,0.312373,11.000000,3.000000,0.579691,0.882353,4032.000000,10.702848,8660.250624,0.336249,11.000000,4.000000,0.570062,0.882353,4032.000000,10.702848,8544.165888,0.340817,11.000000,4.000000,0.567483,0.681818,3360.000000,8.232960,7170.908160,0.312373,11.000000,4.000000,0.573817,0.750000,3808.000000,9.879552,8086.413312,0.332409,11.000000,4.000000,0.575330,0.750000,3584.000000,9.056256,7435.186176,0.331397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:10:33Z
247017,1,0.261135,0.278261,0.278958,0.277696,0.280796,0.281536,0.000000,0.000000,0.261135,0.999367,5.000000,11.000000,3.000000,0.578749,0.625000,3584.000000,9.056256,7667.355648,0.321362,11.000000,4.000000,0.568638,0.800000,4480.000000,12.349440,9653.145600,0.348073,11.000000,4.000000,0.570062,0.882353,4032.000000,10.702848,8544.165888,0.340817,11.000000,4.000000,0.567483,0.681818,3584.000000,9.056256,7628.660736,0.322992,11.000000,4.000000,0.573817,0.750000,3808.000000,9.879552,8086.413312,0.332409,11.000000,4.000000,0.575330,0.750000,3584.000000,9.056256,7435.186176,0.331397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:10:44Z
268148,2,0.261135,0.278261,0.279885,0.277696,0.280796,0.281536,0.000000,0.000000,0.261135,0.999356,5.000000,11.000000,3.000000,0.578749,0.625000,3584.000000,9.056256,7667.355648,0.321362,11.000000,4.000000,0.568638,0.800000,4928.000000,13.996032,10568.650752,0.360311,11.000000,4.000000,0.571957,0.740741,4480.000000,12.349440,9459.671040,0.355192,11.000000,4.000000,0.567483,0.681818,3584.000000,9.056256,7628.660736,0.322992,11.000000,4.000000,0.573817,0.750000,3808.000000,9.879552,8086.413312,0.332409,11.000000,4.000000,0.575330,0.750000,3808.000000,9.879552,7892.938752,0.340558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:11:05Z
310374,4,0.261135,0.278261,0.279885,0.277696,0.281238,0.281536,0.000000,0.000000,0.261135,0.999347,5.000000,11.000000,3.000000,0.578749,0.625000,4256.000000,11.526144,9156.698112,0.342482,11.000000,4.000000,0.568638,0.800000,5376.000000,15.642624,11484.155904,0.370598,11.000000,4.000000,0.571957,0.740741,5376.000000,15.642624,11290.681344,0.376948,11.000000,4.000000,0.567483,0.681818,4256.000000,11.526144,9001.918464,0.348370,11.000000,4.000000,0.574721,0.645161,4480.000000,12.349440,9459.671040,0.355192,11.000000,4.000000,0.575330,0.750000,3808.000000,9.879552,7892.938752,0.340558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:11:47Z
317405,1,0.261135,0.280427,0.279885,0.277696,0.281238,0.281536,0.000000,0.000000,0.261135,0.999325,5.000000,11.000000,3.000000,0.578749,0.625000,4256.000000,11.526144,9156.698112,0.342482,11.000000,4.000000,0.573064,0.781250,5600.000000,16.465920,11941.908480,0.375149,11.000000,4.000000,0.571957,0.740741,5376.000000,15.642624,11290.681344,0.376948,11.000000,4.000000,0.567483,0.681818,4256.000000,11.526144,9001.918464,0.348370,11.000000,4.000000,0.574721,0.645161,4480.000000,12.349440,9459.671040,0.355192,11.000000,4.000000,0.575330,0.750000,4032.000000,10.702848,8350.691328,0.348714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:11:54Z
318412,2,0.261135,0.280427,0.282469,0.277696,0.281238,0.281536,0.000000,0.000000,0.261135,0.999283,5.000000,11.000000,3.000000,0.578749,0.625000,4256.000000,11.526144,9156.698112,0.342482,11.000000,4.000000,0.573064,0.781250,5600.000000,16.465920,11941.908480,0.375149,11.000000,4.000000,0.577236,0.781250,5600.000000,16.465920,11748.433920,0.381327,11.000000,4.000000,0.567483,0.681818,4256.000000,11.526144,9001.918464,0.348370,11.000000,4.000000,0.574721,0.645161,4480.000000,12.349440,9459.671040,0.355192,11.000000,4.000000,0.575330,0.750000,4032.000000,10.702848,8350.691328,0.348714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:11:55Z
329448,3,0.261135,0.280427,0.282469,0.282530,0.281238,0.281536,0.000000,0.000000,0.261135,0.999239,5.000000,11.000000,3.000000,0.578749,0.625000,4256.000000,11.526144,9156.698112,0.342482,11.000000,4.000000,0.573064,0.781250,5824.000000,17.289216,12399.661056,0.379365,11.000000,4.000000,0.577236,0.781250,5600.000000,16.465920,11748.433920,0.381327,11.000000,4.000000,0.577361,0.606061,4480.000000,12.349440,9459.671040,0.355192,11.000000,4.000000,0.574721,0.645161,4704.000000,13.172736,9917.423616,0.361384,11.000000,4.000000,0.575330,0.750000,4032.000000,10.702848,8350.691328,0.348714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:12:06Z
346522,0,0.261596,0.280427,0.282469,0.282530,0.281238,0.281536,0.000000,0.000000,0.261596,0.999273,4.000000,11.000000,3.000000,0.579770,0.571429,4480.000000,12.349440,9653.145600,0.348073,11.000000,4.000000,0.573064,0.781250,6048.000000,18.112512,12857.413632,0.383281,11.000000,4.000000,0.577236,0.781250,5824.000000,17.289216,12206.186496,0.385378,11.000000,4.000000,0.577361,0.606061,4480.000000,12.349440,9459.671040,0.355192,11.000000,4.000000,0.574721,0.645161,5152.000000,14.819328,10832.928768,0.372199,11.000000,4.000000,0.575330,0.750000,4032.000000,10.702848,8350.691328,0.348714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:12:23Z
361612,5,0.261596,0.280427,0.282469,0.282530,0.281238,0.282271,0.000000,0.000000,0.261596,0.999263,5.000000,11.000000,3.000000,0.579770,0.571429,4704.000000,13.172736,10149.593088,0.353118,11.000000,4.000000,0.573064,0.781250,6272.000000,18.935808,13315.166208,0.386927,11.000000,4.000000,0.577236,0.781250,6272.000000,18.935808,13121.691648,0.392632,11.000000,4.000000,0.577361,0.606061,4480.000000,12.349440,9459.671040,0.355192,11.000000,4.000000,0.574721,0.645161,5376.000000,15.642624,11290.681344,0.376948,11.000000,4.000000,0.576832,0.555556,4480.000000,12.349440,9266.196480,0.362608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:12:38Z
378711,2,0.261596,0.280427,0.297846,0.282530,0.281238,0.282271,0.000000,0.000000,0.261596,0.998599,6.000000,11.000000,3.000000,0.579770,0.571429,4928.000000,13.996032,10646.040576,0.357692,11.000000,4.000000,0.573064,0.781250,6496.000000,19.759104,13772.918784,0.390331,11.000000,5.000000,0.547356,0.789474,6720.000000,20.582400,14037.196800,0.398940,11.000000,4.000000,0.577361,0.606061,4704.000000,13.172736,9917.423616,0.361384,11.000000,4.000000,0.574721,0.645161,5376.000000,15.642624,11290.681344,0.376948,11.000000,4.000000,0.576832,0.555556,4480.000000,12.349440,9266.196480,0.362608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:12:55Z
380722,4,0.261596,0.280427,0.297846,0.282530,0.290128,0.282271,0.000000,0.000000,0.261596,0.998467,6.000000,11.000000,3.000000,0.579770,0.571429,4928.000000,13.996032,10646.040576,0.357692,11.000000,4.000000,0.573064,0.781250,6496.000000,19.759104,13772.918784,0.390331,11.000000,5.000000,0.547356,0.789474,6720.000000,20.582400,14037.196800,0.398940,11.000000,4.000000,0.577361,0.606061,4928.000000,13.996032,10375.176192,0.367030,11.000000,5.000000,0.533173,0.657895,5600.000000,16.465920,11748.433920,0.381327,11.000000,4.000000,0.576832,0.555556,4480.000000,12.349440,9266.196480,0.362608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:12:57Z
387759,1,0.261596,0.294185,0.297846,0.282530,0.290128,0.282271,0.000000,0.000000,0.261596,0.998283,6.000000,11.000000,3.000000,0.579770,0.571429,5152.000000,14.819328,11142.488064,0.361858,11.000000,5.000000,0.540629,0.769231,6720.000000,20.582400,14230.671360,0.393516,11.000000,5.000000,0.547356,0.789474,6720.000000,20.582400,14037.196800,0.398940,11.000000,4.000000,0.577361,0.606061,4928.000000,13.996032,10375.176192,0.367030,11.000000,5.000000,0.533173,0.657895,5600.000000,16.465920,11748.433920,0.381327,11.000000,4.000000,0.576832,0.555556,4480.000000,12.349440,9266.196480,0.362608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:13:04Z
416943,0,0.261596,0.294185,0.297846,0.282530,0.290128,0.282271,0.000000,0.000000,0.261596,0.998283,4.000000,11.000000,3.000000,0.579770,0.595238,5600.000000,16.465920,12135.383040,0.369168,11.000000,5.000000,0.540629,0.769231,6720.000000,20.582400,14230.671360,0.393516,11.000000,5.000000,0.547356,0.789474,6944.000000,21.405696,14448.844800,0.403077,11.000000,4.000000,0.577361,0.606061,5376.000000,15.642624,11290.681344,0.376948,11.000000,5.000000,0.533173,0.657895,6048.000000,18.112512,12571.729920,0.391991,11.000000,4.000000,0.576832,0.555556,4480.000000,12.349440,9266.196480,0.362608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:13:34Z
430014,3,0.261596,0.294185,0.297846,0.295508,0.290128,0.282271,0.000000,0.000000,0.261596,0.998143,6.000000,11.000000,3.000000,0.579770,0.595238,5600.000000,16.465920,12135.383040,0.369168,11.000000,5.000000,0.540629,0.769231,6944.000000,21.405696,14642.319360,0.397751,11.000000,5.000000,0.547356,0.789474,6944.000000,21.405696,14448.844800,0.403077,11.000000,5.000000,0.543060,0.581395,5600.000000,16.465920,11748.433920,0.381327,11.000000,5.000000,0.533173,0.657895,6048.000000,18.112512,12571.729920,0.391991,11.000000,4.000000,0.576832,0.555556,4704.000000,13.172736,9723.949056,0.368575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:13:47Z
451148,4,0.261596,0.294185,0.297846,0.295508,0.295174,0.282271,0.000000,0.000000,0.261596,0.998046,6.000000,11.000000,3.000000,0.579770,0.595238,5600.000000,16.465920,12135.383040,0.369168,11.000000,5.000000,0.540629,0.769231,6944.000000,21.405696,14642.319360,0.397751,11.000000,5.000000,0.547356,0.789474,7168.000000,22.228992,14860.492800,0.406985,11.000000,5.000000,0.543060,0.581395,6048.000000,18.112512,12571.729920,0.391991,11.000000,5.000000,0.542445,0.666667,6720.000000,20.582400,13806.673920,0.405601,11.000000,4.000000,0.576832,0.555556,5152.000000,14.819328,10639.454208,0.378967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:14:08Z
