TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,Received1,TotalTime1,TotalPower1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,Received2,TotalTime2,TotalPower2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,Received3,TotalTime3,TotalPower3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,Received4,TotalTime4,TotalPower4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,Received5,TotalTime5,TotalPower5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,Received6,TotalTime6,TotalPower6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,Received7,TotalTime7,TotalPower7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,Received8,TotalTime8,TotalPower8,InstantEE8,time
305701,1,1.585977,1.441476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.441476,0.997727,32.000000,8.000000,1.000000,0.788030,0.925926,6496.000000,2.961408,2817.409536,1.908136,8.000000,0.000000,0.904420,0.967742,6720.000000,3.084800,3513.587200,1.593813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T15:43:30Z
314725,0,1.585979,1.441476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.441476,0.997727,32.000000,8.000000,1.000000,0.788030,0.937500,6720.000000,3.084800,2928.709120,1.912105,8.000000,0.000000,0.904420,0.967742,6720.000000,3.084800,3513.587200,1.593813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T15:43:39Z
355861,1,1.585979,1.440459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.440459,0.997693,32.000000,8.000000,1.000000,0.788030,0.937500,7392.000000,3.454976,3262.607872,1.922389,8.000000,0.000000,0.903782,0.972222,7840.000000,3.701760,4216.304640,1.593813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T15:44:20Z
384872,0,1.685492,1.440459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.440459,0.993893,32.000000,8.000000,1.000000,0.837476,0.897436,7840.000000,3.701760,3485.207040,1.928149,8.000000,0.000000,0.903782,0.972222,8288.000000,3.948544,4497.391616,1.593813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T15:44:49Z
415966,1,1.685492,1.728082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.685492,0.999844,32.000000,8.000000,1.000000,0.837476,0.897436,8512.000000,4.071936,3819.105792,1.935532,7.000000,0.000000,0.587111,0.952381,8960.000000,4.318720,4919.022080,1.593813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T15:45:20Z
434999,0,1.691189,1.728082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.691189,0.999884,32.000000,8.000000,1.000000,0.840306,0.909091,8960.000000,4.318720,4041.704960,1.939775,7.000000,0.000000,0.587111,0.952381,9184.000000,4.385536,4995.125504,1.614374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T15:45:39Z
466080,1,1.691189,1.513567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.513567,0.996938,32.000000,8.000000,1.000000,0.840306,0.909091,9184.000000,4.442112,4153.004544,1.941727,8.000000,0.000000,0.949652,0.957447,10080.000000,4.652800,5299.539200,1.690713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T15:46:10Z
505187,0,1.569473,1.513567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.513567,0.999671,32.000000,8.000000,1.000000,0.779829,0.882353,10080.000000,4.935680,4598.202880,1.948587,8.000000,0.000000,0.949652,0.957447,10752.000000,5.022976,5721.169664,1.683572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T15:46:50Z
516231,1,1.569473,1.601685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.569473,0.999897,32.000000,8.000000,1.000000,0.779829,0.882353,10304.000000,5.059072,4709.502464,1.950100,8.000000,1.000000,0.795834,0.961538,11200.000000,5.269760,6002.256640,1.679368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T15:47:01Z
555292,0,1.700700,1.601685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.601685,0.999102,32.000000,8.000000,1.000000,0.845032,0.892857,11200.000000,5.552640,5154.700800,1.955497,8.000000,1.000000,0.795834,0.961538,11872.000000,5.639936,6336.155392,1.696928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T15:47:40Z
566319,1,1.700700,1.751720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.700700,0.999782,32.000000,8.000000,1.000000,0.845032,0.892857,11200.000000,5.552640,5154.700800,1.955497,8.000000,1.000000,0.870383,0.964912,12320.000000,5.886720,6558.754560,1.707641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T15:47:51Z
616463,1,1.700700,1.685492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.685492,0.999980,32.000000,8.000000,1.000000,0.845032,0.892857,11648.000000,5.799424,5377.299968,1.957860,8.000000,1.000000,0.837476,0.967742,13440.000000,6.503680,7115.252480,1.731492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T15:48:41Z
645519,0,1.705466,1.685492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.685492,0.999965,32.000000,8.000000,1.000000,0.847400,0.846154,12320.000000,6.169600,5711.198720,1.961059,8.000000,1.000000,0.837476,0.967742,13888.000000,6.750464,7337.851648,1.740019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T15:49:10Z
686618,1,1.705466,1.577819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.577819,0.998491,32.000000,8.000000,1.000000,0.847400,0.846154,13216.000000,6.663168,6156.397056,1.964786,8.000000,1.000000,0.783976,0.942029,14560.000000,7.120640,7671.750400,1.751882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T15:49:51Z
695638,0,1.685507,1.577819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.577819,0.998912,32.000000,8.000000,1.000000,0.837483,0.857143,13440.000000,6.786560,6267.696640,1.965634,8.000000,1.000000,0.783976,0.942029,14560.000000,7.120640,7671.750400,1.751882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T15:50:00Z
755775,0,1.474509,1.577819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.474509,0.998856,32.000000,8.000000,1.000000,0.732644,0.855263,14560.000000,7.403520,6824.194560,1.969463,8.000000,1.000000,0.783976,0.942029,15456.000000,7.614208,8116.948736,1.766181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T15:51:00Z
756786,1,1.474509,1.609247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.474509,0.998095,32.000000,8.000000,1.000000,0.732644,0.855263,14560.000000,7.403520,6824.194560,1.969463,8.000000,1.000000,0.799592,0.921053,15680.000000,7.737600,8228.248320,1.769514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T15:51:01Z
825919,0,1.668817,1.609247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.609247,0.999670,32.000000,8.000000,1.000000,0.829190,0.843373,15680.000000,8.020480,7380.692480,1.972715,8.000000,1.000000,0.799592,0.921053,16576.000000,8.231168,8673.446656,1.781991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T15:52:10Z
836950,1,1.668817,1.685492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.668817,0.999975,32.000000,8.000000,1.000000,0.829190,0.843373,15904.000000,8.143872,7491.992064,1.973307,8.000000,1.000000,0.837476,0.892857,16800.000000,8.354560,8784.746240,1.784912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T15:52:21Z
886037,0,1.585975,1.685492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.585975,0.999075,32.000000,8.000000,1.000000,0.788028,0.842697,16800.000000,8.637440,7937.190400,1.975510,8.000000,1.000000,0.837476,0.892857,17696.000000,8.848128,9229.944576,1.795894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T15:53:10Z
887043,1,1.585975,1.609259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.585975,0.999947,32.000000,8.000000,1.000000,0.788028,0.842697,16800.000000,8.637440,7937.190400,1.975510,8.000000,1.000000,0.799597,0.898876,17920.000000,8.971520,9341.244160,1.798476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T15:53:11Z
936178,0,1.741891,1.609259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.609259,0.998436,32.000000,8.000000,1.000000,0.865499,0.851064,17920.000000,9.254400,8493.688320,1.977939,8.000000,1.000000,0.799597,0.898876,18592.000000,9.341696,9675.142912,1.805865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T15:54:01Z
